NNS_53:[0.991989372685474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
NNS_52:[0.9950626629274709, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
NNS_51:[0.991605201781394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
NNS_50:[0.9893478503669513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
NP_26:[0.00326015130991746, 0.02899511002948359, 0.7474668166622706, 0.07126837589221777, 0.023632634948276814, 0.010137480726665494, 0.004504690318732494, 0.0020497492927235676, 0.0010115929014720098, 0.0005216069703410282, 0.0002858493172835122, 0.0001751082140420823, 0.00011809077809436214, 8.701222603230287e-05, 6.691124257862915e-05, 5.369099311742391e-05, 4.4105120117222496e-05, 3.688398490261596e-05, 3.139650040627188e-05, 2.6895726793290643e-05, 2.32447825208172e-05, 2.017644219281207e-05, 1.7612709895231676e-05, 1.5456699473019032e-05, 1.3615438969953573e-05, 1.2044306550754904e-05, 1.0686051427446488e-05, 9.511679823808507e-06, 8.49065033493647e-06, 7.59916046813049e-06, 6.818676590601004e-06, 6.1318806759904e-06, 5.526201477079266e-06, 4.9901539361995625e-06, 4.5145100835553326e-06, 4.0913860472524465e-06, 3.7139672781633694e-06, 3.3765952568729604e-06, 3.074318189649887e-06, 2.802949811918274e-06, 2.558854076252857e-06, 2.338884254891952e-06, 2.1403172865325134e-06, 1.960771952418416e-06, 1.7981765155760278e-06, 1.6507127040286977e-06, 1.516785213505789e-06, 1.3949897918977807e-06, 1.2840866139969658e-06, 1.1829798822157374e-06, 1.0906978957444942e-06, 1.0063778526254493e-06, 9.29251844832942e-07, 8.58635160789371e-07, 7.939162412676985e-07, 7.345478276890456e-07, 6.800394588108783e-07, 6.299508378179437e-07, 5.838861133191854e-07, 5.414888730649675e-07, 5.024377590919946e-07, 4.6644263610169517e-07, 4.332412147267042e-07, 4.0259608624418923e-07, 3.7429210463742486e-07, 3.481340742785705e-07, 3.239447039886598e-07, 3.0156279229920393e-07, 2.808416165421251e-07, 2.6164749960364496e-07, 2.438585332703641e-07, 2.273634392172838e-07, 2.1206055128645383e-07, 1.9785690496899107e-07, 1.8466742160794306e-07, 1.7241417656893406e-07, 1.6102574188041334e-07, 1.5043659504655243e-07, 1.4058658674522e-07, 1.3142046098774804e-07, 1.2288742209322003e-07, 1.1494074348457764e-07, 1.0753741389801358e-07, 1.0063781710215857e-07, 9.420544166653855e-08, 8.820661770844697e-08, 8.261027788797992e-08, 7.738774022174822e-08, 7.251251055007923e-08, 6.796010272585829e-08, 6.370787479930348e-08, 5.973487965521123e-08, 5.6021728720708964e-08, 5.2550467504734655e-08, 4.930446185761072e-08, 4.626829395214356e-08, 4.342766708828996e-08, 4.076931851312335e-08, 3.828093952782991e-08, 3.5951102224933995e-08, 3.3769192262848086e-08]
NP_27:[0.0035570020542137117, 0.586581139709982, 0.22810224593825146, 0.04207534386993145, 0.01827396872799048, 0.007344054243594843, 0.003214457911251827, 0.0014879980533738868, 0.0007635300155607574, 0.00041794236180908966, 0.00024921705825251727, 0.0001671678035525513, 0.00012326209729903627, 9.738825819652968e-05, 7.924279710890233e-05, 6.65179743479511e-05, 5.670011036762526e-05, 4.878840276153081e-05, 4.245595273206817e-05, 3.7079039838393505e-05, 3.255901437175656e-05, 2.8666482479116687e-05, 2.5332694663417084e-05, 2.2470317726921572e-05, 1.9984195861256992e-05, 1.7826930965166192e-05, 1.5938616651956645e-05, 1.4284703220117055e-05, 1.283038282355131e-05, 1.1547452692279018e-05, 1.0413315809520274e-05, 9.407011102715323e-06, 8.512463044923001e-06, 7.715145071510174e-06, 7.003031065328223e-06, 6.365729372097564e-06, 5.794192794544039e-06, 5.280739420345257e-06, 4.81861904843346e-06, 4.402027633160025e-06, 4.025883052868709e-06, 3.6857456984607975e-06, 3.3777323474561022e-06, 3.0984244161571055e-06, 2.8448192930234724e-06, 2.6142643064421245e-06, 2.404415458121064e-06, 2.213195909519456e-06, 2.038761588689907e-06, 1.8794730364733828e-06, 1.733869208931621e-06, 1.6006464029123364e-06, 1.4786391065362435e-06, 1.3668037783825892e-06, 1.264204698226722e-06, 1.1700015405037865e-06, 1.0834386456409382e-06, 1.0038355347145328e-06, 9.305786485274673e-07, 8.631140687840042e-07, 8.009411138115244e-07, 7.436066982622261e-07, 6.907003433571344e-07, 6.418497681553322e-07, 5.967169793956318e-07, 5.54994802255051e-07, 5.164037964702158e-07, 4.806895105844306e-07, 4.4762003464266454e-07, 4.169838151046972e-07, 3.8858770178474367e-07, 3.622551996806767e-07, 3.3782490229182e-07, 3.1514908590259394e-07, 2.940924467483424e-07, 2.745309652858236e-07, 2.5635088360766807e-07, 2.3944778374575083e-07, 2.2372575603300365e-07, 2.0909664795486755e-07, 1.9547938502922409e-07, 1.8279935621167834e-07, 1.7098785717409918e-07, 1.5998158554467184e-07, 1.497221828522435e-07, 1.4015581849331075e-07, 1.3123281154726378e-07, 1.2290728671418786e-07, 1.1513686104562464e-07, 1.0788235848979193e-07, 1.0110754958380886e-07, 9.477891390156642e-08, 8.886542311124433e-08, 8.333834271468178e-08, 7.817105073519583e-08, 7.333887179370365e-08, 6.881892516766047e-08, 6.458998556550308e-08, 6.063235547285425e-08, 5.692774803737718e-08, 5.345917955830027e-08]
RB_39:[0.9995236640486781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
RB_38:[0.9997116777990653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
NP_22:[0.029099818641659444, 0.13762293257174715, 0.5412176801290839, 0.07879059095234772, 0.041100069657192234, 0.027848179409392784, 0.01667274000119982, 0.013448006877872908, 0.012670351151268059, 0.018551023247112483, 0.008129706360412705, 0.006306854428791132, 0.005086489602103438, 0.004307419356539213, 0.004167311862733305, 0.003004637577218572, 0.0026299026040879493, 0.0020443772174472334, 0.001718510821508935, 0.0014962755456631104, 0.001243448565460967, 0.001079182432952457, 0.0009034122854380538, 0.0007791925991007812, 0.000673462643802453, 0.0005828684847059037, 0.0005101024164142052, 0.00044425687975678145, 0.0003904479183744507, 0.00034359235798288036, 0.0003036715656519804, 0.0002694513345420753, 0.00023949296038666064, 0.000213658409472502, 0.00019098698013761978, 0.0001712030728719876, 0.00015382637034001644, 0.00013849973845335542, 0.00012497158131260838, 0.00011296769097030901, 0.0001023089685939243, 9.281189595153829e-05, 8.43317201817782e-05, 7.674344175455662e-05, 6.993654798244207e-05, 6.382017180670941e-05, 5.831273609009547e-05, 5.334514711856354e-05, 4.885673544117407e-05, 4.47945846421847e-05, 4.111269274401979e-05, 3.777048822595045e-05, 3.473248401048752e-05, 3.196732736725983e-05, 2.9447352453043626e-05, 2.7148079567444882e-05, 2.5047779118370734e-05, 2.3127151489421644e-05, 2.1368999225531835e-05, 1.975798083613773e-05, 1.8280381602751366e-05, 1.692391980695661e-05, 1.5677580378824382e-05, 1.4531466829601436e-05, 1.3476675185876304e-05, 1.2505182183017227e-05, 1.1609748143765604e-05, 1.078383170183454e-05, 1.0021514688953518e-05, 9.317436191002713e-06, 8.666734220305198e-06, 8.064994233274188e-06, 7.508203518549039e-06, 6.992710732053645e-06, 6.51518995335556e-06, 6.072608685274663e-06, 5.6621993354463825e-06, 5.281433754603445e-06, 4.928000473028034e-06, 4.599784321097654e-06, 4.294848157973789e-06, 4.011416469905552e-06, 3.747860627465923e-06, 3.5026856177555714e-06, 3.2745180898027556e-06, 3.062095570614877e-06, 2.8642567264529748e-06, 2.6799325584383786e-06, 2.508138434500319e-06, 2.347966870885092e-06, 2.1985809862442723e-06, 2.059208559960894e-06, 1.929136633921828e-06, 1.8077066036097943e-06, 1.694309750254837e-06, 1.588383170958264e-06, 1.4894060682801566e-06, 1.3968963648269e-06, 1.3104076119632289e-06, 1.229526164955319e-06, 1.1538685996785083e-06]
VBN_4:[0.9973681749229025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
NP_20:[0.015555083253893376, 0.05390983716869108, 0.05399506333235253, 0.6222439772232831, 0.08054177554561705, 0.05997490528076234, 0.028869963117966958, 0.015860204087440318, 0.009770138283924075, 0.006423260225426331, 0.004535659131615308, 0.0034098152539332894, 0.0026817557306593773, 0.002181224447444768, 0.0017896012488608747, 0.0014957038922200794, 0.0012619156806904577, 0.0010746251181328868, 0.0009222747004535004, 0.0007947544487636164, 0.0006890974836795017, 0.0005997491823860505, 0.0005244612810128307, 0.0004604544713425988, 0.00040564295944000737, 0.00035861199843645287, 0.0003179577062235939, 0.0002827638234266403, 0.0002521378885171906, 0.00022539798253144955, 0.0002019754378672393, 0.00018138305339301318, 0.00016323352689608906, 0.00014718663921759592, 0.00013296325936640782, 0.00012032367428137702, 0.00010906422625482832, 9.901228318996469e-05, 9.001867834915799e-05, 8.195605271027812e-05, 7.47140306083657e-05, 6.819727010605441e-05, 6.232304002627154e-05, 5.701925537070631e-05, 5.222308028137383e-05, 4.787946874001666e-05, 4.394015542836846e-05, 4.036268615796668e-05, 3.7109638134546866e-05, 3.4147957582773394e-05, 3.144837780607007e-05, 2.8984940324886108e-05, 2.6734571705676627e-05, 2.4676726457889807e-05, 2.279307716276097e-05, 2.1067246362764302e-05, 1.9484575530661372e-05, 1.8031923389483397e-05, 1.6697491161382537e-05, 1.5470669815381395e-05, 1.4341906650773767e-05, 1.330258849136276e-05, 1.2344939106328403e-05, 1.1461929084607323e-05, 1.0647196403774724e-05, 9.894976349613356e-06, 9.200039559078567e-06, 8.557637151100615e-06, 7.963452062763386e-06, 7.413555812543004e-06, 6.904370031620671e-06, 6.4326321839246995e-06, 5.995364975430872e-06, 5.589849017855336e-06, 5.213598366950413e-06, 4.864338604882928e-06, 4.5399871768838075e-06, 4.238635728688993e-06, 3.95853422222352e-06, 3.6980766339152077e-06, 3.4557880635093197e-06, 3.2303131015693127e-06, 3.0204053216579532e-06, 2.82491777869206e-06, 2.6427944085387167e-06, 2.47306223581457e-06, 2.3148243072769853e-06, 2.167253277366036e-06, 2.029585580521213e-06, 1.9011161320057448e-06, 1.7811935052445488e-06, 1.6692155392247695e-06, 1.5646253344125684e-06, 1.4669075999850413e-06, 1.3755853190307153e-06, 1.2902167017954303e-06, 1.210392400094488e-06, 1.1357329587221463e-06, 1.0658864821046923e-06, 1.0005264965987366e-06, 9.393499907611611e-07]
NP_21:[0.4274039979401866, 0.30899520536840897, 0.030028393821472273, 0.0862024785374157, 0.03585835093212834, 0.022126661674216945, 0.013964890922760124, 0.010270003670944121, 0.00645002764260457, 0.004658314994113478, 0.003471535614598839, 0.0029878765507744143, 0.0023290317450977895, 0.0019174724201623439, 0.0015603708516408366, 0.0013002404652306505, 0.0011082607378546582, 0.0009344317535601673, 0.0008059162800102744, 0.0006869843897644012, 0.0005925310099515773, 0.0005125599925689608, 0.0004451913892978957, 0.00038931751423099966, 0.00034052405416268864, 0.0002995783374446887, 0.00026400325911736045, 0.0002335431039426258, 0.00020723685132939708, 0.00018433626698382568, 0.00016447338711121062, 0.00014705162416400437, 0.00013181678043200923, 0.00011841087727818402, 0.00010659189452419121, 9.614771795651867e-05, 8.688245044073022e-05, 7.865282926430625e-05, 7.131887847068997e-05, 6.477183452702601e-05, 5.891372394825813e-05, 5.36608499263948e-05, 4.894232840639802e-05, 4.4695175441665086e-05, 4.086609166021661e-05, 3.740789698851644e-05, 3.42797461550853e-05, 3.144587681602799e-05, 2.8874826549318872e-05, 2.6539063836309117e-05, 2.4414232747320705e-05, 2.2478879040491192e-05, 2.071399343799312e-05, 1.9102717862211123e-05, 1.7630079895160348e-05, 1.628274003764115e-05, 1.5048806648136733e-05, 1.391765027791485e-05, 1.2879758162845198e-05, 1.1926601983950542e-05, 1.105052328891178e-05, 1.0244635626133178e-05, 9.502736703459146e-06, 8.81923328002334e-06, 8.189074318005245e-06, 7.607692586834275e-06, 7.070953262166225e-06, 6.575108425236452e-06, 6.116757019443434e-06, 5.692809284996591e-06, 5.300455281422545e-06, 4.937136910803671e-06, 4.6005230247744955e-06, 4.288487257276445e-06, 3.999088233235219e-06, 3.730551890562192e-06, 3.4812556577008177e-06, 3.249714276741847e-06, 3.0345670841357673e-06, 2.83456658333245e-06, 2.6485681670426445e-06, 2.4755208613512955e-06, 2.314458981054842e-06, 2.1644945979039726e-06, 2.0248107351569613e-06, 1.8946552120348982e-06, 1.773335070226387e-06, 1.6602115224694823e-06, 1.5546953698694869e-06, 1.4562428405797628e-06, 1.364351807677665e-06, 1.2785583486432445e-06, 1.1984336129119224e-06, 1.123580967536326e-06, 1.0536333941614883e-06, 9.882511133168286e-07, 9.27119414512725e-07, 8.69946672836516e-07, 8.164625347034806e-07, 7.664162571648308e-07, 7.195751867308089e-07]
RB_33:[0.9995963660066759, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
RB_32:[0.999034339628681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
RB_31:[0.9993358182709768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
VBN_5:[0.9949001313902269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
RB_37:[0.9885166362757556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
RB_36:[0.9989266070982336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
RB_35:[0.9993279172668226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
RB_34:[0.9998320222079969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
